512	1024	768	609	1013	693
768	1024	768	838	1015	694
1024	1024	768	1051	1018	694
1280	1024	768	1274	1021	694
1536	1024	768	1482	1023	696
1792	1024	768	1697	1025	695
2048	1024	768	1916	1028	695
2303	1024	768	2132	1030	696
2559	1024	768	2349	1033	697
2815	1024	768	2581	1036	697
3071	1024	768	2784	1038	697
3327	1024	768	2991	1040	697
3583	1024	768	3203	1043	697
3839	1024	768	3414	1046	696
4095	1024	768	3629	1048	696
0	1280	768	176	1260	696
256	1280	768	409	1263	694
512	1280	768	640	1266	695
768	1280	768	868	1270	695
1024	1280	768	1083	1273	696
1280	1280	768	1304	1275	696
1536	1280	768	1512	1279	696
1792	1280	768	1729	1281	696
2048	1280	768	1948	1284	696
2303	1280	768	2163	1286	696
2559	1280	768	2383	1289	696
2815	1280	768	2611	1292	697
3071	1280	768	2815	1295	698
3327	1280	768	3023	1297	697
3583	1280	768	3234	1299	697
3839	1280	768	3445	1301	697
4095	1280	768	3664	1304	697
0	1536	768	208	1500	698
256	1536	768	441	1502	696
512	1536	768	672	1505	696
768	1536	768	897	1507	697
1024	1536	768	1114	1511	697
1280	1536	768	1334	1513	697
1536	1536	768	1540	1516	697
1792	1536	768	1761	1519	698
2048	1536	768	1979	1521	698
2303	1536	768	2194	1523	697
2559	1536	768	2417	1525	698
2815	1536	768	2640	1528	698
3071	1536	768	2844	1529	697
3327	1536	768	3051	1531	697
3583	1536	768	3264	1534	697
3839	1536	768	3475	1537	697
4095	1536	768	3696	1538	697
0	1792	768	240	1745	699
256	1792	768	473	1748	698
512	1792	768	705	1751	698
768	1792	768	927	1754	698
1024	1792	768	1145	1757	698
1280	1792	768	1364	1761	698
1536	1792	768	1570	1763	698
1792	1792	768	1792	1765	698
2048	1792	768	2009	1767	698
2303	1792	768	2224	1769	698
2559	1792	768	2449	1772	698
2815	1792	768	2670	1776	698
3071	1792	768	2875	1778	698
3327	1792	768	3084	1781	698
3583	1792	768	3297	1783	698
3839	1792	768	3507	1786	698
4095	1792	768	3730	1788	698
0	2048	768	274	1997	701
256	2048	768	505	2000	699
512	2048	768	737	2003	698
768	2048	768	957	2006	698
1024	2048	768	1176	2009	698
1280	2048	768	1392	2011	699
1536	2048	768	1601	2014	699
1792	2048	768	1824	2018	699
2048	2048	768	2040	2020	699
2303	2048	768	2255	2022	698
2559	2048	768	2482	2025	698
2815	2048	768	2699	2028	699
3071	2048	768	2904	2030	699
3327	2048	768	3114	2033	699
3583	2048	768	3328	2035	699
3839	2048	768	3538	2038	699
4095	2048	768	3764	2040	698
0	2303	768	306	2238	700
256	2303	768	537	2242	699
512	2303	768	770	2245	699
768	2303	768	987	2246	700
1024	2303	768	1207	2249	700
1280	2303	768	1422	2252	700
1536	2303	768	1633	2255	700
1792	2303	768	1855	2257	701
2048	2303	768	2072	2259	699
2303	2303	768	2286	2260	699
2559	2303	768	2516	2265	699
2815	2303	768	2730	2267	700
3071	2303	768	2936	2270	700
3327	2303	768	3147	2272	700
3583	2303	768	3360	2275	700
3839	2303	768	3570	2277	699
4095	2303	768	3800	2280	699
0	2559	768	338	2489	700
256	2559	768	569	2491	701
512	2559	768	802	2495	701
768	2559	768	1018	2497	701
1024	2559	768	1238	2500	700
1280	2559	768	1451	2502	701
1536	2559	768	1665	2506	700
1792	2559	768	1886	2508	700
2048	2559	768	2103	2510	700
2303	2559	768	2319	2513	700
2559	2559	768	2549	2516	700
2815	2559	768	2760	2519	701
3071	2559	768	2966	2522	701
3327	2559	768	3177	2523	700
3583	2559	768	3390	2527	700
3839	2559	768	3602	2529	700
4095	2559	768	3832	2532	700
0	2815	768	370	2734	702
256	2815	768	601	2736	701
512	2815	768	834	2739	701
768	2815	768	1048	2740	701
1024	2815	768	1270	2744	701
1280	2815	768	1481	2746	700
1536	2815	768	1697	2750	701
1792	2815	768	1917	2752	701
2048	2815	768	2135	2754	701
2303	2815	768	2353	2758	701
2559	2815	768	2583	2759	701
2815	2815	768	2790	2763	701
3071	2815	768	3000	2766	701
3327	2815	768	3212	2770	701
3583	2815	768	3424	2771	701
3839	2815	768	3637	2773	701
4095	2815	768	3863	2776	701
0	3071	768	402	2971	702
256	3071	768	633	2973	702
512	3071	768	863	2975	701
768	3071	768	1079	2978	702
1024	3071	768	1301	2981	701
1280	3071	768	1510	2984	701
1536	3071	768	1728	2986	701
1792	3071	768	1948	2990	702
2048	3071	768	2167	2993	702
2303	3071	768	2386	2996	702
2559	3071	768	2614	2998	701
2815	3071	768	2821	3001	701
3071	3071	768	3030	3004	702
3327	3071	768	3243	3007	703
3583	3071	768	3454	3008	702
3839	3071	768	3672	3011	702
4095	3071	768	3892	3013	702
0	3327	768	434	3205	703
256	3327	768	666	3208	703
512	3327	768	895	3210	701
768	3327	768	1110	3214	701
1024	3327	768	1333	3215	701
1280	3327	768	1539	3218	702
1536	3327	768	1760	3221	702
1792	3327	768	1980	3226	702
2048	3327	768	2198	3228	703
2303	3327	768	2419	3230	702
2559	3327	768	2645	3233	702
2815	3327	768	2851	3236	703
3071	3327	768	3061	3239	703
3327	3327	768	3274	3240	703
3583	3327	768	3485	3243	703
3839	3327	768	3706	3245	703
4095	3327	768	3920	3248	702
0	3583	768	466	3447	704
256	3583	768	700	3450	703
512	3583	768	926	3453	702
768	3583	768	1142	3455	702
1024	3583	768	1363	3457	702
1280	3583	768	1570	3461	702
1536	3583	768	1792	3465	702
1792	3583	768	2011	3468	703
2048	3583	768	2230	3471	702
2303	3583	768	2452	3473	702
2559	3583	768	2675	3476	703
2815	3583	768	2882	3479	703
3071	3583	768	3091	3483	703
3327	3583	768	3306	3486	703
3583	3583	768	3516	3488	703
3839	3583	768	3740	3490	702
4095	3583	768	3948	3494	703
0	3839	768	498	3691	702
256	3839	768	732	3694	702
512	3839	768	955	3698	703
768	3839	768	1173	3700	702
1024	3839	768	1392	3704	703
1280	3839	768	1602	3708	703
1536	3839	768	1824	3711	702
1792	3839	768	2042	3713	702
2048	3839	768	2261	3717	702
2303	3839	768	2485	3719	703
2559	3839	768	2705	3723	703
2815	3839	768	2913	3726	703
3071	3839	768	3123	3729	704
3327	3839	768	3336	3730	702
3583	3839	768	3547	3732	702
3839	3839	768	3774	3737	703
4095	3839	768	3976	3738	703
0	4095	768	531	3920	702
256	4095	768	765	3923	702
512	4095	768	985	3925	702
768	4095	768	1204	3928	703
1024	4095	768	1422	3931	703
1280	4095	768	1633	3935	703
1536	4095	768	1855	3937	703
1792	4095	768	2074	3940	703
2048	4095	768	2292	3942	703
2303	4095	768	2519	3947	703
2559	4095	768	2736	3950	704
2815	4095	768	2944	3953	704
3071	4095	768	3155	3955	703
3327	4095	768	3367	3956	703
3583	4095	768	3578	3958	703
3839	4095	768	3806	3960	703
4095	4095	768	4001	3960	703
0	0	1024	28	29	920
256	0	1024	268	31	920
512	0	1024	496	34	920
768	0	1024	727	36	920
1024	0	1024	947	39	922
1280	0	1024	1163	41	920
1536	0	1024	1379	44	921
1792	0	1024	1587	46	921
2048	0	1024	1807	49	921
2303	0	1024	2021	51	921
2559	0	1024	2237	54	921
2815	0	1024	2461	56	921
3071	0	1024	2677	59	920
3327	0	1024	2882	61	920
3583	0	1024	3090	64	921
3839	0	1024	3302	66	920
4095	0	1024	3511	70	922
0	256	1024	59	281	924
256	256	1024	293	283	923
512	256	1024	522	286	923
768	256	1024	754	288	924
1024	256	1024	972	291	924
1280	256	1024	1190	293	924
1536	256	1024	1404	296	924
1792	256	1024	1614	298	924
2048	256	1024	1834	301	924
2303	256	1024	2051	303	924
2559	256	1024	2266	305	924
2815	256	1024	2492	307	924
3071	256	1024	2705	310	924
3327	256	1024	2911	312	924
3583	256	1024	3119	314	924
3839	256	1024	3331	317	926
4095	256	1024	3541	319	926
0	512	1024	90	527	926
256	512	1024	323	529	925
512	512	1024	552	531	924
768	512	1024	784	534	925
1024	512	1024	1000	537	926
1280	512	1024	1219	540	926
1536	512	1024	1431	542	926
1792	512	1024	1644	545	925
2048	512	1024	1863	547	926
2303	512	1024	2080	550	925
2559	512	1024	2295	552	925
2815	512	1024	2525	555	926
3071	512	1024	2734	557	926
3327	512	1024	2940	560	926
3583	512	1024	3149	562	927
3839	512	1024	3360	564	927
4095	512	1024	3572	566	925
0	768	1024	121	780	927
256	768	1024	353	783	925
512	768	1024	583	785	927
768	768	1024	816	788	927
1024	768	1024	1029	790	927
1280	768	1024	1250	794	928
1536	768	1024	1461	796	928
1792	768	1024	1675	798	928
2048	768	1024	1893	800	927
2303	768	1024	2110	802	927
2559	768	1024	2326	804	927
2815	768	1024	2557	808	928
3071	768	1024	2764	810	928
3327	768	1024	2971	812	928
3583	768	1024	3181	814	928
3839	768	1024	3391	816	928
4095	768	1024	3607	818	928
0	1024	1024	152	1018	928
256	1024	1024	384	1021	926
512	1024	1024	615	1023	927
768	1024	1024	845	1026	927
1024	1024	1024	1059	1028	927
1280	1024	1024	1280	1030	927
1536	1024	1024	1490	1033	929
1792	1024	1024	1706	1035	929
2048	1024	1024	1924	1038	929
2303	1024	1024	2141	1040	929
2559	1024	1024	2359	1043	930
2815	1024	1024	2590	1046	930
3071	1024	1024	2795	1049	931
3327	1024	1024	3002	1051	929
3583	1024	1024	3212	1053	929
3839	1024	1024	3424	1056	930
4095	1024	1024	3642	1059	930
0	1280	1024	183	1273	930
256	1280	1024	415	1274	928
512	1280	1024	646	1278	929
768	1280	1024	875	1281	929
1024	1280	1024	1089	1284	929
1280	1280	1024	1311	1286	928
1536	1280	1024	1519	1290	929
1792	1280	1024	1738	1292	930
2048	1280	1024	1956	1295	929
2303	1280	1024	2172	1296	929
2559	1280	1024	2392	1299	932
2815	1280	1024	2620	1302	933
3071	1280	1024	2826	1306	932
3327	1280	1024	3033	1307	931
3583	1280	1024	3244	1309	931
3839	1280	1024	3456	1311	931
4095	1280	1024	3676	1314	931
0	1536	1024	215	1512	932
256	1536	1024	447	1514	930
512	1536	1024	679	1516	930
768	1536	1024	905	1518	931
1024	1536	1024	1120	1522	930
1280	1536	1024	1342	1524	930
1536	1536	1024	1548	1526	930
1792	1536	1024	1769	1529	931
2048	1536	1024	1987	1532	931
2303	1536	1024	2204	1534	931
2559	1536	1024	2426	1536	931
2815	1536	1024	2649	1539	931
3071	1536	1024	2855	1541	932
3327	1536	1024	3062	1543	931
3583	1536	1024	3276	1545	933
3839	1536	1024	3487	1548	933
4095	1536	1024	3709	1550	933
0	1792	1024	247	1758	933
256	1792	1024	478	1761	933
512	1792	1024	713	1764	932
768	1792	1024	934	1767	932
1024	1792	1024	1151	1769	932
1280	1792	1024	1371	1772	932
1536	1792	1024	1579	1774	932
1792	1792	1024	1800	1777	932
2048	1792	1024	2018	1779	932
2303	1792	1024	2234	1781	931
2559	1792	1024	2459	1784	932
2815	1792	1024	2681	1788	933
3071	1792	1024	2886	1790	933
3327	1792	1024	3094	1792	932
3583	1792	1024	3307	1795	932
3839	1792	1024	3518	1798	933
4095	1792	1024	3743	1800	932
0	2048	1024	279	2012	934
256	2048	1024	510	2014	933
512	2048	1024	745	2017	933
768	2048	1024	964	2019	933
1024	2048	1024	1183	2021	933
1280	2048	1024	1400	2025	933
1536	2048	1024	1610	2026	933
1792	2048	1024	1831	2030	933
2048	2048	1024	2050	2032	933
2303	2048	1024	2265	2034	932
2559	2048	1024	2492	2037	933
2815	2048	1024	2709	2040	934
3071	2048	1024	2915	2042	934
3327	2048	1024	3125	2044	934
3583	2048	1024	3340	2049	934
3839	2048	1024	3549	2051	933
4095	2048	1024	3776	2053	933
0	2303	1024	311	2251	934
256	2303	1024	542	2254	935
512	2303	1024	777	2258	935
768	2303	1024	994	2259	934
1024	2303	1024	1214	2262	934
1280	2303	1024	1430	2264	935
1536	2303	1024	1641	2267	934
1792	2303	1024	1862	2269	934
2048	2303	1024	2081	2271	934
2303	2303	1024	2296	2274	934
2559	2303	1024	2525	2277	934
2815	2303	1024	2740	2279	935
3071	2303	1024	2946	2282	935
3327	2303	1024	3157	2284	934
3583	2303	1024	3371	2288	935
3839	2303	1024	3582	2290	935
4095	2303	1024	3811	2292	934
0	2559	1024	343	2503	935
256	2559	1024	575	2505	936
512	2559	1024	809	2508	935
768	2559	1024	1024	2510	936
1024	2559	1024	1245	2513	935
1280	2559	1024	1459	2515	934
1536	2559	1024	1673	2519	935
1792	2559	1024	1893	2521	935
2048	2559	1024	2113	2524	935
2303	2559	1024	2328	2527	935
2559	2559	1024	2558	2529	935
2815	2559	1024	2769	2532	936
3071	2559	1024	2977	2536	935
3327	2559	1024	3188	2538	936
3583	2559	1024	3402	2541	936
3839	2559	1024	3616	2544	936
4095	2559	1024	3844	2546	936
0	2815	1024	375	2748	937
256	2815	1024	608	2749	936
512	2815	1024	840	2752	936
768	2815	1024	1054	2753	935
1024	2815	1024	1277	2757	935
1280	2815	1024	1488	2759	935
1536	2815	1024	1704	2762	936
1792	2815	1024	1925	2766	936
2048	2815	1024	2145	2768	937
2303	2815	1024	2361	2771	937
2559	2815	1024	2593	2773	936
2815	2815	1024	2800	2777	936
3071	2815	1024	3009	2780	937
3327	2815	1024	3222	2783	937
3583	2815	1024	3435	2785	937
3839	2815	1024	3650	2787	937
4095	2815	1024	3874	2789	937
0	3071	1024	407	2984	937
256	3071	1024	640	2987	937
512	3071	1024	870	2988	935
768	3071	1024	1084	2991	935
1024	3071	1024	1309	2995	936
1280	3071	1024	1517	2997	936
1536	3071	1024	1736	3000	936
1792	3071	1024	1957	3004	937
2048	3071	1024	2175	3006	938
2303	3071	1024	2394	3009	937
2559	3071	1024	2624	3012	937
2815	3071	1024	2831	3015	937
3071	3071	1024	3039	3017	938
3327	3071	1024	3253	3020	938
3583	3071	1024	3465	3022	938
3839	3071	1024	3684	3025	938
4095	3071	1024	3902	3027	938
0	3327	1024	440	3218	938
256	3327	1024	672	3221	937
512	3327	1024	900	3223	936
768	3327	1024	1116	3226	936
1024	3327	1024	1340	3229	937
1280	3327	1024	1547	3232	937
1536	3327	1024	1767	3235	937
1792	3327	1024	1988	3239	938
2048	3327	1024	2207	3242	937
2303	3327	1024	2428	3245	938
2559	3327	1024	2654	3247	938
2815	3327	1024	2861	3250	939
3071	3327	1024	3070	3252	939
3327	3327	1024	3285	3255	939
3583	3327	1024	3497	3258	939
3839	3327	1024	3717	3259	938
4095	3327	1024	3930	3261	938
0	3583	1024	472	3461	938
256	3583	1024	706	3464	938
512	3583	1024	931	3468	938
768	3583	1024	1149	3470	937
1024	3583	1024	1369	3472	937
1280	3583	1024	1576	3476	938
1536	3583	1024	1799	3479	937
1792	3583	1024	2019	3482	938
2048	3583	1024	2237	3486	938
2303	3583	1024	2461	3488	938
2559	3583	1024	2684	3491	939
2815	3583	1024	2891	3494	939
3071	3583	1024	3101	3498	940
3327	3583	1024	3317	3500	939
3583	3583	1024	3526	3502	939
3839	3583	1024	3750	3504	939
4095	3583	1024	3958	3507	938
0	3839	1024	504	3705	936
256	3839	1024	739	3710	938
512	3839	1024	961	3714	938
768	3839	1024	1181	3715	938
1024	3839	1024	1399	3719	939
1280	3839	1024	1608	3722	938
1536	3839	1024	1832	3726	938
1792	3839	1024	2052	3728	938
2048	3839	1024	2269	3732	939
2303	3839	1024	2495	3734	939
2559	3839	1024	2714	3737	939
2815	3839	1024	2921	3740	940
3071	3839	1024	3133	3743	939
3327	3839	1024	3346	3744	939
3583	3839	1024	3556	3746	939
3839	3839	1024	3784	3750	939
4095	3839	1024	3985	3751	939
0	4095	1024	537	3934	938
256	4095	1024	771	3939	938
512	4095	1024	991	3940	938
768	4095	1024	1212	3942	937
1024	4095	1024	1428	3946	938
1280	4095	1024	1640	3949	939
1536	4095	1024	1864	3952	939
1792	4095	1024	2083	3955	939
2048	4095	1024	2300	3957	939
2303	4095	1024	2528	3960	940
2559	4095	1024	2745	3964	940
2815	4095	1024	2953	3967	940
3071	4095	1024	3164	3968	940
3327	4095	1024	3377	3970	939
3583	4095	1024	3587	3971	939
3839	4095	1024	3817	3973	939
4095	4095	1024	4011	3973	939
0	0	1280	36	37	1148
256	0	1280	273	39	1147
512	0	1280	503	42	1148
768	0	1280	735	44	1148
1024	0	1280	954	47	1148
1280	0	1280	1171	49	1147
1536	0	1280	1386	52	1147
1792	0	1280	1594	54	1147
2048	0	1280	1814	57	1147
2303	0	1280	2030	59	1148
2559	0	1280	2245	62	1148
2815	0	1280	2469	64	1147
3071	0	1280	2686	67	1147
3327	0	1280	2892	69	1147
3583	0	1280	3099	72	1148
3839	0	1280	3312	74	1148
4095	0	1280	3521	77	1149
0	256	1280	66	289	1152
256	256	1280	299	291	1151
512	256	1280	530	294	1150
768	256	1280	762	296	1150
1024	256	1280	978	299	1150
1280	256	1280	1197	301	1150
1536	256	1280	1411	304	1150
1792	256	1280	1621	306	1151
2048	256	1280	1842	309	1150
2303	256	1280	2059	310	1150
2559	256	1280	2274	313	1151
2815	256	1280	2501	315	1150
3071	256	1280	2714	317	1151
3327	256	1280	2920	320	1151
3583	256	1280	3128	322	1151
3839	256	1280	3342	325	1153
4095	256	1280	3552	327	1151
0	512	1280	96	536	1154
256	512	1280	328	539	1152
512	512	1280	559	541	1152
768	512	1280	792	544	1152
1024	512	1280	1006	546	1152
1280	512	1280	1226	548	1153
1536	512	1280	1439	551	1154
1792	512	1280	1651	553	1153
2048	512	1280	1871	555	1152
2303	512	1280	2089	559	1153
2559	512	1280	2303	560	1152
2815	512	1280	2533	563	1153
3071	512	1280	2743	565	1153
3327	512	1280	2949	568	1154
3583	512	1280	3160	570	1155
3839	512	1280	3371	573	1154
4095	512	1280	3583	575	1154
0	768	1280	127	789	1156
256	768	1280	360	792	1155
512	768	1280	590	794	1155
768	768	1280	822	797	1155
1024	768	1280	1035	799	1155
1280	768	1280	1257	802	1155
1536	768	1280	1467	804	1155
1792	768	1280	1681	806	1155
2048	768	1280	1901	808	1155
2303	768	1280	2118	811	1155
2559	768	1280	2334	813	1155
2815	768	1280	2566	816	1156
3071	768	1280	2773	818	1156
3327	768	1280	2980	821	1156
3583	768	1280	3192	823	1155
3839	768	1280	3402	825	1157
4095	768	1280	3618	827	1157
0	1024	1280	158	1028	1157
256	1024	1280	390	1030	1154
512	1024	1280	622	1032	1154
768	1024	1280	851	1034	1158
1024	1024	1280	1066	1038	1157
1280	1024	1280	1288	1039	1156
1536	1024	1280	1496	1043	1157
1792	1024	1280	1714	1045	1157
2048	1024	1280	1933	1048	1157
2303	1024	1280	2149	1049	1157
2559	1024	1280	2368	1053	1157
2815	1024	1280	2598	1055	1158
3071	1024	1280	2803	1058	1158
3327	1024	1280	3010	1060	1157
3583	1024	1280	3222	1063	1157
3839	1024	1280	3435	1065	1158
4095	1024	1280	3652	1068	1158
0	1280	1280	189	1283	1159
256	1280	1280	422	1285	1156
512	1280	1280	653	1288	1157
768	1280	1280	881	1291	1157
1024	1280	1280	1096	1293	1156
1280	1280	1280	1318	1295	1156
1536	1280	1280	1525	1299	1157
1792	1280	1280	1745	1301	1159
2048	1280	1280	1963	1303	1159
2303	1280	1280	2179	1305	1159
2559	1280	1280	2401	1308	1159
2815	1280	1280	2627	1311	1160
3071	1280	1280	2834	1314	1160
3327	1280	1280	3041	1315	1160
3583	1280	1280	3253	1318	1160
3839	1280	1280	3464	1319	1160
4095	1280	1280	3685	1322	1160
0	1536	1280	221	1522	1161
256	1536	1280	453	1524	1159
512	1536	1280	686	1527	1158
768	1536	1280	910	1529	1158
1024	1536	1280	1127	1531	1158
1280	1536	1280	1348	1534	1159
1536	1536	1280	1553	1535	1158
1792	1536	1280	1777	1538	1159
2048	1536	1280	1995	1540	1159
2303	1536	1280	2211	1543	1158
2559	1536	1280	2435	1546	1158
2815	1536	1280	2658	1549	1162
3071	1536	1280	2864	1551	1162
3327	1536	1280	3073	1554	1162
3583	1536	1280	3286	1555	1162
3839	1536	1280	3496	1558	1162
4095	1536	1280	3720	1560	1161
0	1792	1280	253	1770	1162
256	1792	1280	485	1772	1160
512	1792	1280	719	1775	1161
768	1792	1280	941	1778	1161
1024	1792	1280	1158	1779	1160
1280	1792	1280	1377	1782	1160
1536	1792	1280	1586	1785	1160
1792	1792	1280	1808	1788	1161
2048	1792	1280	2025	1789	1160
2303	1792	1280	2243	1792	1160
2559	1792	1280	2469	1795	1161
2815	1792	1280	2688	1799	1162
3071	1792	1280	2895	1801	1162
3327	1792	1280	3105	1804	1162
3583	1792	1280	3318	1805	1162
3839	1792	1280	3528	1809	1163
4095	1792	1280	3756	1812	1162
0	2048	1280	285	2023	1162
256	2048	1280	517	2025	1162
512	2048	1280	751	2027	1162
768	2048	1280	971	2030	1162
1024	2048	1280	1190	2032	1162
1280	2048	1280	1406	2035	1162
1536	2048	1280	1617	2037	1161
1792	2048	1280	1839	2040	1161
2048	2048	1280	2058	2042	1162
2303	2048	1280	2274	2046	1162
2559	2048	1280	2501	2049	1162
2815	2048	1280	2717	2051	1163
3071	2048	1280	2926	2055	1164
3327	2048	1280	3135	2057	1162
3583	2048	1280	3350	2060	1163
3839	2048	1280	3558	2062	1162
4095	2048	1280	3787	2063	1162
0	2303	1280	317	2262	1163
256	2303	1280	549	2265	1163
512	2303	1280	783	2268	1163
768	2303	1280	1001	2269	1163
1024	2303	1280	1221	2273	1163
1280	2303	1280	1436	2276	1163
1536	2303	1280	1649	2278	1163
1792	2303	1280	1870	2279	1162
2048	2303	1280	2088	2282	1163
2303	2303	1280	2305	2284	1163
2559	2303	1280	2535	2288	1164
2815	2303	1280	2748	2291	1165
3071	2303	1280	2956	2293	1164
3327	2303	1280	3166	2295	1164
3583	2303	1280	3379	2298	1164
3839	2303	1280	3591	2300	1164
4095	2303	1280	3822	2303	1164
0	2559	1280	349	2515	1165
256	2559	1280	581	2516	1164
512	2559	1280	815	2519	1164
768	2559	1280	1031	2521	1163
1024	2559	1280	1252	2524	1163
1280	2559	1280	1465	2527	1164
1536	2559	1280	1680	2530	1165
1792	2559	1280	1901	2533	1165
2048	2559	1280	2120	2537	1165
2303	2559	1280	2337	2539	1166
2559	2559	1280	2568	2542	1165
2815	2559	1280	2777	2544	1165
3071	2559	1280	2986	2548	1165
3327	2559	1280	3198	2550	1166
3583	2559	1280	3411	2553	1166
3839	2559	1280	3627	2556	1166
4095	2559	1280	3854	2558	1165
0	2815	1280	381	2759	1166
256	2815	1280	613	2759	1165
512	2815	1280	846	2762	1164
768	2815	1280	1060	2765	1164
1024	2815	1280	1284	2768	1165
1280	2815	1280	1494	2771	1165
1536	2815	1280	1712	2773	1165
1792	2815	1280	1933	2777	1166
2048	2815	1280	2152	2780	1167
2303	2815	1280	2370	2782	1166
2559	2815	1280	2602	2786	1167
2815	2815	1280	2809	2789	1167
3071	2815	1280	3018	2791	1167
3327	2815	1280	3231	2795	1168
3583	2815	1280	3444	2797	1168
3839	2815	1280	3661	2799	1168
4095	2815	1280	3883	2801	1166
0	3071	1280	413	2996	1167
256	3071	1280	645	2998	1165
512	3071	1280	876	2999	1165
768	3071	1280	1091	3003	1165
1024	3071	1280	1315	3006	1166
1280	3071	1280	1524	3009	1166
1536	3071	1280	1743	3011	1166
1792	3071	1280	1963	3015	1166
2048	3071	1280	2182	3017	1166
2303	3071	1280	2403	3021	1167
2559	3071	1280	2631	3023	1168
2815	3071	1280	2839	3026	1168
3071	3071	1280	3048	3028	1168
3327	3071	1280	3261	3032	1169
3583	3071	1280	3474	3034	1168
3839	3071	1280	3694	3036	1167
4095	3071	1280	3910	3037	1166
0	3327	1280	445	3230	1166
256	3327	1280	678	3233	1166
512	3327	1280	906	3235	1166
768	3327	1280	1123	3239	1166
1024	3327	1280	1345	3241	1166
1280	3327	1280	1554	3245	1167
1536	3327	1280	1775	3246	1166
1792	3327	1280	1994	3250	1167
2048	3327	1280	2214	3254	1168
2303	3327	1280	2437	3256	1169
2559	3327	1280	2662	3259	1169
2815	3327	1280	2869	3261	1169
3071	3327	1280	3079	3264	1169
3327	3327	1280	3293	3267	1168
3583	3327	1280	3506	3270	1169
3839	3327	1280	3727	3270	1168
4095	3327	1280	3937	3271	1167
0	3583	1280	477	3473	1167
256	3583	1280	712	3476	1167
512	3583	1280	936	3480	1167
768	3583	1280	1154	3483	1168
1024	3583	1280	1375	3486	1168
1280	3583	1280	1584	3489	1167
1536	3583	1280	1807	3493	1168
1792	3583	1280	2026	3495	1168
2048	3583	1280	2246	3499	1169
2303	3583	1280	2469	3501	1169
2559	3583	1280	2691	3504	1169
2815	3583	1280	2899	3506	1170
3071	3583	1280	3109	3510	1169
3327	3583	1280	3324	3512	1169
3583	3583	1280	3535	3514	1169
3839	3583	1280	3759	3515	1168
4095	3583	1280	3964	3517	1167
0	3839	1280	509	3717	1165
256	3839	1280	745	3722	1167
512	3839	1280	967	3726	1168
768	3839	1280	1186	3728	1167
1024	3839	1280	1405	3732	1167
1280	3839	1280	1616	3735	1168
1536	3839	1280	1839	3739	1168
1792	3839	1280	2058	3741	1169
2048	3839	1280	2277	3745	1169
2303	3839	1280	2502	3746	1169
2559	3839	1280	2722	3749	1168
2815	3839	1280	2929	3752	1169
3071	3839	1280	3138	3753	1168
3327	3839	1280	3353	3755	1167
3583	3839	1280	3564	3757	1168
3839	3839	1280	3792	3760	1168
4095	3839	1280	3991	3762	1168
0	4095	1280	542	3946	1167
256	4095	1280	778	3950	1168
512	4095	1280	997	3952	1168
768	4095	1280	1217	3955	1168
1024	4095	1280	1435	3958	1168
1280	4095	1280	1647	3962	1169
1536	4095	1280	1870	3964	1169
1792	4095	1280	2090	3967	1169
2048	4095	1280	2307	3968	1169
2303	4095	1280	2535	3971	1169
2559	4095	1280	2752	3975	1170
2815	4095	1280	2960	3977	1170
3071	4095	1280	3170	3977	1169
3327	4095	1280	3385	3981	1170
3583	4095	1280	3595	3981	1168
3839	4095	1280	3825	3984	1169
4095	4095	1280	4019	3985	1168
0	0	1536	43	44	1375
256	0	1536	280	46	1372
512	0	1536	509	49	1372
768	0	1536	741	51	1372
1024	0	1536	960	54	1371
1280	0	1536	1176	56	1370
1536	0	1536	1391	59	1371
1792	0	1536	1601	61	1372
2048	0	1536	1821	64	1372
2303	0	1536	2036	66	1371
2559	0	1536	2253	69	1371
2815	0	1536	2478	71	1371
3071	0	1536	2694	74	1372
3327	0	1536	2900	76	1373
3583	0	1536	3108	79	1374
3839	0	1536	3321	81	1373
4095	0	1536	3530	84	1373
0	256	1536	73	297	1378
256	256	1536	305	299	1376
512	256	1536	535	302	1375
768	256	1536	769	304	1375
1024	256	1536	985	307	1374
1280	256	1536	1203	308	1374
1536	256	1536	1418	311	1375
1792	256	1536	1629	313	1376
2048	256	1536	1849	316	1375
2303	256	1536	2066	318	1375
2559	256	1536	2281	321	1376
2815	256	1536	2508	323	1375
3071	256	1536	2721	325	1375
3327	256	1536	2928	328	1376
3583	256	1536	3138	330	1377
3839	256	1536	3350	333	1377
4095	256	1536	3561	334	1377
0	512	1536	103	544	1379
256	512	1536	335	547	1377
512	512	1536	565	548	1377
768	512	1536	799	552	1377
1024	512	1536	1013	553	1376
1280	512	1536	1233	557	1378
1536	512	1536	1446	559	1378
1792	512	1536	1659	562	1377
2048	512	1536	1878	563	1377
2303	512	1536	2096	567	1378
2559	512	1536	2312	569	1379
2815	512	1536	2540	571	1378
3071	512	1536	2750	573	1379
3327	512	1536	2958	577	1379
3583	512	1536	3168	579	1380
3839	512	1536	3380	582	1380
4095	512	1536	3593	583	1381
0	768	1536	134	798	1382
256	768	1536	365	800	1380
512	768	1536	596	802	1380
768	768	1536	829	805	1380
1024	768	1536	1041	806	1379
1280	768	1536	1264	810	1380
1536	768	1536	1474	812	1380
1792	768	1536	1689	814	1380
2048	768	1536	1908	816	1380
2303	768	1536	2126	819	1380
2559	768	1536	2344	821	1381
2815	768	1536	2573	824	1381
3071	768	1536	2780	826	1381
3327	768	1536	2990	829	1382
