3839	768	768	2948	899	743
4095	768	768	3121	909	746
0	1024	768	307	977	698
256	1024	768	497	989	702
512	1024	768	689	998	707
768	1024	768	876	1008	711
1024	1024	768	1052	1019	715
1280	1024	768	1235	1030	722
1536	1024	768	1412	1040	725
1792	1024	768	1584	1051	730
2048	1024	768	1767	1062	734
2303	1024	768	1947	1072	737
2559	1024	768	2126	1083	741
2815	1024	768	2304	1094	746
3071	1024	768	2494	1105	751
3327	1024	768	2675	1116	754
3583	1024	768	2844	1127	759
3839	1024	768	3016	1138	763
4095	1024	768	3191	1148	766
0	1280	768	379	1222	717
256	1280	768	569	1232	722
512	1280	768	762	1245	726
768	1280	768	942	1256	729
1024	1280	768	1122	1266	734
1280	1280	768	1306	1278	738
1536	1280	768	1477	1289	743
1792	1280	768	1655	1300	749
2048	1280	768	1838	1309	753
2303	1280	768	2016	1319	756
2559	1280	768	2196	1329	760
2815	1280	768	2378	1339	766
3071	1280	768	2569	1350	770
3327	1280	768	2740	1360	774
3583	1280	768	2912	1369	778
3839	1280	768	3084	1380	782
4095	1280	768	3259	1389	785
0	1536	768	450	1456	735
256	1536	768	642	1467	740
512	1536	768	833	1477	745
768	1536	768	1010	1488	749
1024	1536	768	1192	1499	753
1280	1536	768	1372	1509	758
1536	1536	768	1542	1518	761
1792	1536	768	1725	1529	766
2048	1536	768	1907	1539	771
2303	1536	768	2086	1549	775
2559	1536	768	2264	1560	779
2815	1536	768	2452	1570	783
3071	1536	768	2636	1580	788
3327	1536	768	2806	1591	791
3583	1536	768	2977	1601	795
3839	1536	768	3152	1611	799
4095	1536	768	3329	1623	803
0	1792	768	523	1694	755
256	1792	768	715	1705	759
512	1792	768	901	1716	763
768	1792	768	1078	1727	767
1024	1792	768	1262	1737	772
1280	1792	768	1437	1749	776
1536	1792	768	1612	1759	779
1792	1792	768	1794	1768	784
2048	1792	768	1974	1780	789
2303	1792	768	2154	1790	792
2559	1792	768	2332	1800	798
2815	1792	768	2525	1813	802
3071	1792	768	2703	1824	807
3327	1792	768	2874	1834	810
3583	1792	768	3045	1845	814
3839	1792	768	3221	1855	819
4095	1792	768	3397	1866	822
0	2048	768	596	1939	773
256	2048	768	789	1950	777
512	2048	768	968	1960	782
768	2048	768	1148	1971	785
1024	2048	768	1332	1982	790
1280	2048	768	1503	1993	794
1536	2048	768	1682	2005	798
1792	2048	768	1866	2016	801
2048	2048	768	2044	2025	808
2303	2048	768	2223	2035	810
2559	2048	768	2408	2048	815
2815	2048	768	2600	2060	820
3071	2048	768	2768	2069	824
3327	2048	768	2939	2079	828
3583	2048	768	3113	2089	832
3839	2048	768	3291	2099	837
4095	2048	768	3465	2110	840
0	2303	768	668	2178	792
256	2303	768	859	2189	797
512	2303	768	1035	2198	800
768	2303	768	1218	2207	804
1024	2303	768	1397	2218	809
1280	2303	768	1569	2228	813
1536	2303	768	1753	2239	817
1792	2303	768	1933	2249	820
2048	2303	768	2113	2257	824
2303	2303	768	2292	2268	828
2559	2303	768	2482	2279	833
2815	2303	768	2665	2290	837
3071	2303	768	2834	2299	840
3327	2303	768	3007	2309	844
3583	2303	768	3183	2321	849
3839	2303	768	3360	2332	854
4095	2303	768	3534	2342	857
0	2559	768	743	2417	811
256	2559	768	926	2427	815
512	2559	768	1105	2437	818
768	2559	768	1289	2448	822
1024	2559	768	1463	2459	827
1280	2559	768	1639	2470	831
1536	2559	768	1823	2481	834
1792	2559	768	2003	2491	838
2048	2559	768	2183	2502	842
2303	2559	768	2364	2514	846
2559	2559	768	2555	2524	849
2815	2559	768	2730	2535	854
3071	2559	768	2902	2547	857
3327	2559	768	3074	2557	861
3583	2559	768	3251	2568	866
3839	2559	768	3427	2580	869
4095	2559	768	3604	2590	875
0	2815	768	816	2658	828
256	2815	768	994	2668	831
512	2815	768	1174	2678	835
768	2815	768	1357	2688	840
1024	2815	768	1529	2700	844
1280	2815	768	1710	2710	848
1536	2815	768	1892	2720	851
1792	2815	768	2074	2731	856
2048	2815	768	2254	2742	860
2303	2815	768	2438	2751	863
2559	2815	768	2626	2762	867
2815	2815	768	2797	2773	872
3071	2815	768	2971	2784	876
3327	2815	768	3147	2796	881
3583	2815	768	3323	2805	884
3839	2815	768	3497	2815	887
4095	2815	768	3679	2825	891
0	3071	768	883	2890	844
256	3071	768	1061	2899	849
512	3071	768	1245	2911	852
768	3071	768	1423	2921	857
1024	3071	768	1596	2931	861
1280	3071	768	1780	2942	864
1536	3071	768	1962	2953	869
1792	3071	768	2143	2964	873
2048	3071	768	2323	2974	877
2303	3071	768	2512	2984	881
2559	3071	768	2693	2994	885
2815	3071	768	2865	3005	890
3071	3071	768	3038	3016	893
3327	3071	768	3214	3025	897
3583	3071	768	3390	3034	901
3839	3071	768	3564	3045	904
4095	3071	768	3754	3055	909
0	3327	768	951	3120	862
256	3327	768	1131	3130	866
512	3327	768	1316	3140	869
768	3327	768	1489	3151	873
1024	3327	768	1666	3161	878
1280	3327	768	1851	3171	882
1536	3327	768	2032	3182	886
1792	3327	768	2213	3193	890
2048	3327	768	2395	3202	895
2303	3327	768	2586	3212	898
2559	3327	768	2760	3224	903
2815	3327	768	2931	3233	907
3071	3327	768	3106	3243	910
3327	3327	768	3283	3254	914
3583	3327	768	3459	3264	919
3839	3327	768	3637	3273	922
4095	3327	768	3828	3283	925
0	3583	768	1019	3348	880
256	3583	768	1201	3358	883
512	3583	768	1382	3369	886
768	3583	768	1555	3381	891
1024	3583	768	1738	3392	895
1280	3583	768	1920	3404	899
1536	3583	768	2103	3416	903
1792	3583	768	2282	3426	907
2048	3583	768	2469	3438	912
2303	3583	768	2655	3448	915
2559	3583	768	2826	3459	919
2815	3583	768	2999	3471	924
3071	3583	768	3175	3482	927
3327	3583	768	3353	3492	932
3583	3583	768	3526	3502	936
3839	3583	768	3710	3512	939
4095	3583	768	3893	3523	943
0	3839	768	1089	3592	896
256	3839	768	1273	3601	900
512	3839	768	1449	3612	904
768	3839	768	1623	3624	908
1024	3839	768	1809	3634	913
1280	3839	768	1990	3645	916
1536	3839	768	2171	3656	920
1792	3839	768	2351	3667	925
2048	3839	768	2543	3676	928
2303	3839	768	2720	3688	932
2559	3839	768	2893	3699	937
2815	3839	768	3067	3710	941
3071	3839	768	3243	3720	944
3327	3839	768	3419	3730	948
3583	3839	768	3594	3740	952
3839	3839	768	3785	3750	955
4095	3839	768	3953	3761	960
0	4095	768	1158	3827	913
256	4095	768	1344	3838	918
512	4095	768	1515	3848	921
768	4095	768	1695	3857	925
1024	4095	768	1879	3868	930
1280	4095	768	2061	3877	933
1536	4095	768	2241	3886	937
1792	4095	768	2425	3896	941
2048	4095	768	2617	3905	945
2303	4095	768	2788	3916	950
2559	4095	768	2961	3925	954
2815	4095	768	3135	3934	958
3071	4095	768	3312	3942	961
3327	4095	768	3487	3950	965
3583	4095	768	3667	3959	969
3839	4095	768	3858	3968	972
4095	4095	768	4012	3975	976
0	0	1024	26	26	841
256	0	1024	223	37	845
512	0	1024	415	47	847
768	0	1024	604	58	851
1024	0	1024	796	69	856
1280	0	1024	972	79	861
1536	0	1024	1152	89	864
1792	0	1024	1333	101	868
2048	0	1024	1503	111	872
2303	0	1024	1681	121	875
2559	0	1024	1862	132	879
2815	0	1024	2040	143	883
3071	0	1024	2219	153	886
3327	0	1024	2403	164	890
3583	0	1024	2590	174	894
3839	0	1024	2758	184	898
4095	0	1024	2929	195	902
0	256	1024	98	271	860
256	256	1024	291	281	863
512	256	1024	481	292	865
768	256	1024	672	302	870
1024	256	1024	860	312	875
1280	256	1024	1036	323	880
1536	256	1024	1218	333	883
1792	256	1024	1395	343	887
2048	256	1024	1566	354	891
2303	256	1024	1747	364	893
2559	256	1024	1928	374	898
2815	256	1024	2108	384	902
3071	256	1024	2285	394	905
3327	256	1024	2475	405	910
3583	256	1024	2655	415	914
3839	256	1024	2823	425	917
4095	256	1024	2994	435	921
0	512	1024	169	510	876
256	512	1024	361	520	880
512	512	1024	551	530	884
768	512	1024	743	541	888
1024	512	1024	926	552	893
1280	512	1024	1104	563	897
1536	512	1024	1287	573	901
1792	512	1024	1459	584	905
2048	512	1024	1635	594	909
2303	512	1024	1816	604	911
2559	512	1024	1995	616	916
2815	512	1024	2176	626	920
3071	512	1024	2356	636	923
3327	512	1024	2547	648	928
3583	512	1024	2720	658	932
3839	512	1024	2890	668	935
4095	512	1024	3062	679	939
0	768	1024	241	755	893
256	768	1024	432	765	897
512	768	1024	623	777	900
768	768	1024	815	787	907
1024	768	1024	991	797	911
1280	768	1024	1173	808	915
1536	768	1024	1354	818	919
1792	768	1024	1524	827	923
2048	768	1024	1704	838	927
2303	768	1024	1885	847	930
2559	768	1024	2065	857	934
2815	768	1024	2243	867	938
3071	768	1024	2430	877	942
3327	768	1024	2617	888	946
3583	768	1024	2786	898	951
3839	768	1024	2958	907	953
4095	768	1024	3131	917	957
0	1024	1024	313	987	911
256	1024	1024	503	998	915
512	1024	1024	696	1007	919
768	1024	1024	882	1018	923
1024	1024	1024	1059	1028	927
1280	1024	1024	1242	1039	932
1536	1024	1024	1419	1050	937
1792	1024	1024	1592	1061	942
2048	1024	1024	1774	1071	945
2303	1024	1024	1955	1082	948
2559	1024	1024	2134	1092	952
2815	1024	1024	2312	1103	956
3071	1024	1024	2503	1115	960
3327	1024	1024	2683	1126	965
3583	1024	1024	2853	1136	969
3839	1024	1024	3024	1146	972
4095	1024	1024	3200	1157	975
0	1280	1024	385	1232	929
256	1280	1024	575	1244	933
512	1280	1024	769	1255	937
768	1280	1024	948	1265	941
1024	1280	1024	1128	1277	946
1280	1280	1024	1312	1287	949
1536	1280	1024	1484	1298	955
1792	1280	1024	1663	1309	959
2048	1280	1024	1845	1319	963
2303	1280	1024	2023	1328	966
2559	1280	1024	2203	1337	970
2815	1280	1024	2386	1348	975
3071	1280	1024	2577	1359	978
3327	1280	1024	2749	1369	983
3583	1280	1024	2921	1379	987
3839	1280	1024	3092	1388	990
4095	1280	1024	3269	1397	994
0	1536	1024	456	1468	947
256	1536	1024	648	1477	952
512	1536	1024	839	1487	955
768	1536	1024	1016	1498	960
1024	1536	1024	1198	1508	963
1280	1536	1024	1378	1517	966
1536	1536	1024	1549	1528	970
1792	1536	1024	1732	1538	976
2048	1536	1024	1914	1548	981
2303	1536	1024	2094	1559	985
2559	1536	1024	2272	1570	989
2815	1536	1024	2461	1580	993
3071	1536	1024	2645	1592	997
3327	1536	1024	2815	1602	1001
3583	1536	1024	2987	1611	1005
3839	1536	1024	3162	1622	1008
4095	1536	1024	3339	1633	1012
0	1792	1024	528	1705	966
256	1792	1024	722	1717	970
512	1792	1024	907	1728	973
768	1792	1024	1084	1737	977
1024	1792	1024	1268	1748	981
1280	1792	1024	1443	1759	985
1536	1792	1024	1619	1769	988
1792	1792	1024	1802	1780	992
2048	1792	1024	1982	1790	997
2303	1792	1024	2162	1800	1000
2559	1792	1024	2342	1811	1007
2815	1792	1024	2534	1823	1011
3071	1792	1024	2712	1834	1014
3327	1792	1024	2882	1845	1018
3583	1792	1024	3054	1855	1022
3839	1792	1024	3230	1865	1025
4095	1792	1024	3406	1877	1030
0	2048	1024	602	1951	984
256	2048	1024	795	1962	988
512	2048	1024	974	1972	992
768	2048	1024	1155	1982	995
1024	2048	1024	1339	1994	999
1280	2048	1024	1509	2004	1002
1536	2048	1024	1688	2014	1007
1792	2048	1024	1872	2024	1011
2048	2048	1024	2053	2036	1014
2303	2048	1024	2232	2048	1018
2559	2048	1024	2416	2058	1022
2815	2048	1024	2606	2068	1028
3071	2048	1024	2776	2079	1031
3327	2048	1024	2948	2089	1036
3583	2048	1024	3122	2099	1041
3839	2048	1024	3300	2110	1044
4095	2048	1024	3475	2120	1047
0	2303	1024	674	2189	1002
256	2303	1024	865	2199	1006
512	2303	1024	1041	2208	1008
768	2303	1024	1225	2219	1013
1024	2303	1024	1403	2230	1017
1280	2303	1024	1576	2239	1020
1536	2303	1024	1759	2249	1024
1792	2303	1024	1940	2259	1027
2048	2303	1024	2122	2269	1032
2303	2303	1024	2300	2279	1036
2559	2303	1024	2490	2290	1040
2815	2303	1024	2673	2300	1043
3071	2303	1024	2843	2310	1048
3327	2303	1024	3016	2321	1054
3583	2303	1024	3192	2332	1058
3839	2303	1024	3369	2342	1062
4095	2303	1024	3544	2354	1066
0	2559	1024	748	2428	1019
256	2559	1024	931	2439	1022
512	2559	1024	1111	2449	1026
768	2559	1024	1296	2460	1030
1024	2559	1024	1469	2470	1035
1280	2559	1024	1645	2481	1038
1536	2559	1024	1830	2493	1042
1792	2559	1024	2011	2504	1046
2048	2559	1024	2192	2515	1049
2303	2559	1024	2373	2526	1054
2559	2559	1024	2563	2535	1058
2815	2559	1024	2738	2548	1062
3071	2559	1024	2912	2560	1066
3327	2559	1024	3085	2571	1071
3583	2559	1024	3263	2582	1077
3839	2559	1024	3439	2593	1081
4095	2559	1024	3617	2603	1085
0	2815	1024	822	2669	1036
256	2815	1024	999	2679	1039
512	2815	1024	1181	2689	1043
768	2815	1024	1364	2700	1047
1024	2815	1024	1535	2710	1051
1280	2815	1024	1716	2721	1055
1536	2815	1024	1900	2733	1060
1792	2815	1024	2083	2745	1064
2048	2815	1024	2261	2752	1068
2303	2815	1024	2446	2763	1071
2559	2815	1024	2635	2774	1078
2815	2815	1024	2806	2785	1081
3071	2815	1024	2979	2796	1086
3327	2815	1024	3155	2806	1090
3583	2815	1024	3332	2816	1094
3839	2815	1024	3507	2827	1097
4095	2815	1024	3689	2837	1101
0	3071	1024	888	2900	1053
256	3071	1024	1066	2911	1056
512	3071	1024	1251	2922	1061
768	3071	1024	1429	2932	1065
1024	3071	1024	1603	2943	1070
1280	3071	1024	1787	2953	1073
1536	3071	1024	1969	2964	1077
1792	3071	1024	2150	2975	1082
2048	3071	1024	2330	2984	1086
2303	3071	1024	2520	2995	1090
2559	3071	1024	2700	3006	1095
2815	3071	1024	2872	3016	1098
3071	3071	1024	3045	3025	1102
3327	3071	1024	3222	3036	1107
3583	3071	1024	3400	3047	1112
3839	3071	1024	3574	3056	1114
4095	3071	1024	3763	3066	1118
0	3327	1024	956	3130	1069
256	3327	1024	1136	3140	1075
512	3327	1024	1322	3152	1078
768	3327	1024	1494	3162	1083
1024	3327	1024	1673	3171	1087
1280	3327	1024	1857	3182	1090
1536	3327	1024	2038	3193	1096
1792	3327	1024	2220	3204	1101
2048	3327	1024	2403	3214	1104
2303	3327	1024	2595	3225	1109
2559	3327	1024	2767	3234	1113
2815	3327	1024	2939	3244	1116
3071	3327	1024	3114	3255	1120
3327	3327	1024	3292	3265	1125
3583	3327	1024	3468	3275	1128
3839	3327	1024	3648	3286	1132
4095	3327	1024	3836	3293	1135
0	3583	1024	1025	3361	1089
256	3583	1024	1208	3372	1092
512	3583	1024	1388	3382	1096
768	3583	1024	1561	3393	1100
1024	3583	1024	1744	3404	1105
1280	3583	1024	1927	3416	1109
1536	3583	1024	2110	3428	1113
1792	3583	1024	2290	3440	1118
2048	3583	1024	2478	3450	1121
2303	3583	1024	2663	3460	1125
2559	3583	1024	2833	3472	1130
2815	3583	1024	3007	3482	1133
3071	3583	1024	3182	3493	1137
3327	3583	1024	3360	3503	1141
3583	3583	1024	3534	3513	1144
3839	3583	1024	3719	3522	1148
4095	3583	1024	3899	3533	1151
0	3839	1024	1094	3603	1105
256	3839	1024	1279	3614	1109
512	3839	1024	1455	3625	1113
768	3839	1024	1630	3636	1118
1024	3839	1024	1816	3647	1122
1280	3839	1024	1997	3658	1126
1536	3839	1024	2178	3668	1130
1792	3839	1024	2360	3679	1135
2048	3839	1024	2551	3689	1137
2303	3839	1024	2728	3699	1142
2559	3839	1024	2900	3710	1146
2815	3839	1024	3073	3720	1148
3071	3839	1024	3250	3729	1152
3327	3839	1024	3426	3739	1156
3583	3839	1024	3601	3750	1160
3839	3839	1024	3792	3760	1164
4095	3839	1024	3959	3770	1168
0	4095	1024	1163	3839	1123
256	4095	1024	1349	3849	1127
512	4095	1024	1521	3858	1131
768	4095	1024	1701	3869	1136
1024	4095	1024	1885	3879	1139
1280	4095	1024	2068	3887	1143
1536	4095	1024	2248	3898	1147
1792	4095	1024	2432	3906	1151
2048	4095	1024	2623	3915	1156
2303	4095	1024	2795	3926	1160
2559	4095	1024	2967	3934	1163
2815	4095	1024	3141	3941	1166
3071	4095	1024	3319	3951	1170
3327	4095	1024	3494	3960	1174
3583	4095	1024	3674	3968	1177
3839	4095	1024	3865	3977	1181
4095	4095	1024	4020	3986	1185
0	0	1280	32	33	1042
256	0	1280	229	44	1046
512	0	1280	421	54	1055
768	0	1280	611	65	1059
1024	0	1280	803	75	1064
1280	0	1280	979	86	1067
1536	0	1280	1159	97	1071
1792	0	1280	1340	107	1075
2048	0	1280	1509	117	1077
2303	0	1280	1688	129	1082
2559	0	1280	1869	139	1086
2815	0	1280	2049	149	1089
3071	0	1280	2227	160	1094
3327	0	1280	2411	171	1097
3583	0	1280	2598	181	1101
3839	0	1280	2768	192	1105
4095	0	1280	2939	202	1109
0	256	1280	104	278	1068
256	256	1280	297	289	1070
512	256	1280	487	299	1074
768	256	1280	679	309	1078
1024	256	1280	866	320	1082
1280	256	1280	1042	330	1086
1536	256	1280	1225	340	1089
1792	256	1280	1402	351	1093
2048	256	1280	1573	361	1097
2303	256	1280	1754	371	1100
2559	256	1280	1936	382	1104
2815	256	1280	2116	392	1108
3071	256	1280	2293	402	1112
3327	256	1280	2483	412	1116
3583	256	1280	2663	423	1121
3839	256	1280	2832	432	1124
4095	256	1280	3003	442	1128
0	512	1280	175	518	1083
256	512	1280	367	528	1087
512	512	1280	558	539	1092
768	512	1280	750	550	1096
1024	512	1280	932	560	1100
1280	512	1280	1110	571	1103
1536	512	1280	1293	581	1108
1792	512	1280	1465	592	1112
2048	512	1280	1642	602	1115
2303	512	1280	1823	612	1118
2559	512	1280	2003	623	1123
2815	512	1280	2183	634	1126
3071	512	1280	2364	645	1130
3327	512	1280	2555	655	1135
3583	512	1280	2728	665	1139
3839	512	1280	2899	677	1143
4095	512	1280	3071	688	1147
0	768	1280	246	763	1101
256	768	1280	437	775	1103
512	768	1280	629	785	1108
768	768	1280	821	795	1115
1024	768	1280	997	805	1119
1280	768	1280	1179	815	1122
1536	768	1280	1360	825	1126
1792	768	1280	1530	836	1131
2048	768	1280	1711	845	1134
2303	768	1280	1892	855	1138
2559	768	1280	2073	865	1142
2815	768	1280	2250	875	1145
3071	768	1280	2438	885	1149
3327	768	1280	2624	896	1154
3583	768	1280	2793	905	1158
3839	768	1280	2966	915	1162
4095	768	1280	3140	925	1166
0	1024	1280	318	996	1119
256	1024	1280	509	1006	1122
512	1024	1280	702	1016	1126
768	1024	1280	888	1026	1131
1024	1024	1280	1065	1037	1137
1280	1024	1280	1248	1048	1140
1536	1024	1280	1425	1058	1145
1792	1024	1280	1599	1069	1149
2048	1024	1280	1781	1080	1152
2303	1024	1280	1961	1090	1156
2559	1024	1280	2141	1100	1160
2815	1024	1280	2319	1112	1163
3071	1024	1280	2511	1123	1167
3327	1024	1280	2690	1134	1173
3583	1024	1280	2861	1145	1176
3839	1024	1280	3032	1155	1180
4095	1024	1280	3208	1165	1184
0	1280	1280	390	1242	1137
256	1280	1280	581	1253	1140
512	1280	1280	775	1264	1145
768	1280	1280	954	1275	1149
1024	1280	1280	1135	1285	1153
1280	1280	1280	1318	1295	1156
1536	1280	1280	1490	1307	1163
1792	1280	1280	1669	1317	1167
2048	1280	1280	1851	1326	1171
2303	1280	1280	2030	1335	1174
2559	1280	1280	2210	1346	1178
2815	1280	1280	2393	1355	1182
3071	1280	1280	2584	1366	1186
3327	1280	1280	2756	1377	1191
3583	1280	1280	2928	1387	1194
3839	1280	1280	3100	1396	1198
4095	1280	1280	3277	1406	1202
0	1536	1280	461	1476	1156
256	1536	1280	654	1487	1159
512	1536	1280	845	1497	1163
768	1536	1280	1022	1506	1168
1024	1536	1280	1204	1516	1171
1280	1536	1280	1384	1527	1175
1536	1536	1280	1554	1535	1178
1792	1536	1280	1738	1546	1184
2048	1536	1280	1921	1558	1188
2303	1536	1280	2101	1567	1192
2559	1536	1280	2279	1578	1196
2815	1536	1280	2468	1589	1201
3071	1536	1280	2652	1600	1205
3327	1536	1280	2822	1610	1209
3583	1536	1280	2995	1621	1213
3839	1536	1280	3171	1631	1217
4095	1536	1280	3346	1641	1221
0	1792	1280	534	1716	1174
256	1792	1280	728	1726	1178
512	1792	1280	913	1737	1182
768	1792	1280	1090	1747	1186
1024	1792	1280	1274	1756	1188
1280	1792	1280	1449	1767	1193
1536	1792	1280	1626	1779	1197
1792	1792	1280	1809	1789	1201
2048	1792	1280	1989	1799	1205
2303	1792	1280	2169	1809	1210
2559	1792	1280	2350	1820	1216
2815	1792	1280	2542	1832	1219
3071	1792	1280	2719	1843	1223
3327	1792	1280	2890	1854	1228
3583	1792	1280	3063	1864	1231
3839	1792	1280	3239	1875	1235
4095	1792	1280	3416	1886	1240
0	2048	1280	607	1959	1192
256	2048	1280	801	1971	1195
512	2048	1280	979	1981	1200
768	2048	1280	1161	1991	1203
1024	2048	1280	1344	2002	1206
1280	2048	1280	1515	2012	1210
1536	2048	1280	1695	2023	1215
1792	2048	1280	1878	2035	1219
2048	2048	1280	2060	2045	1223
2303	2048	1280	2239	2057	1226
2559	2048	1280	2424	2068	1231
2815	2048	1280	2613	2078	1238
3071	2048	1280	2785	2090	1242
3327	2048	1280	2957	2099	1245
3583	2048	1280	3131	2109	1249
3839	2048	1280	3309	2120	1253
4095	2048	1280	3483	2129	1257
0	2303	1280	679	2198	1210
256	2303	1280	870	2207	1213
512	2303	1280	1047	2217	1217
768	2303	1280	1231	2228	1221
1024	2303	1280	1409	2238	1225
1280	2303	1280	1583	2250	1229
1536	2303	1280	1766	2258	1232
1792	2303	1280	1947	2267	1236
2048	2303	1280	2128	2278	1240
2303	2303	1280	2307	2288	1245
2559	2303	1280	2497	2299	1249
2815	2303	1280	2680	2309	1253
3071	2303	1280	2851	2320	1259
3327	2303	1280	3023	2329	1263
3583	2303	1280	3199	2340	1266
3839	2303	1280	3376	2352	1271
4095	2303	1280	3550	2362	1275
0	2559	1280	754	2437	1228
256	2559	1280	936	2447	1230
512	2559	1280	1117	2457	1234
768	2559	1280	1301	2469	1238
1024	2559	1280	1475	2481	1243
1280	2559	1280	1652	2491	1248
1536	2559	1280	1837	2501	1250
1792	2559	1280	2017	2513	1253
2048	2559	1280	2198	2524	1258
2303	2559	1280	2381	2536	1263
2559	2559	1280	2573	2548	1267
2815	2559	1280	2745	2557	1272
3071	2559	1280	2917	2566	1276
3327	2559	1280	3090	2578	1279
3583	2559	1280	3268	2589	1285
3839	2559	1280	3444	2599	1288
4095	2559	1280	3622	2610	1292
0	2815	1280	827	2678	1244
256	2815	1280	1004	2687	1247
512	2815	1280	1186	2698	1252
768	2815	1280	1369	2709	1257
1024	2815	1280	1541	2719	1259
1280	2815	1280	1722	2730	1264
1536	2815	1280	1905	2740	1269
1792	2815	1280	2088	2751	1273
2048	2815	1280	2268	2762	1277
2303	2815	1280	2454	2773	1282
2559	2815	1280	2642	2784	1287
2815	2815	1280	2813	2795	1290
3071	2815	1280	2985	2804	1292
3327	2815	1280	3162	2815	1297
3583	2815	1280	3341	2828	1300
3839	2815	1280	3513	2835	1305
4095	2815	1280	3697	2844	1309
0	3071	1280	893	2910	1262
256	3071	1280	1072	2920	1266
512	3071	1280	1257	2931	1270
768	3071	1280	1434	2942	1274
1024	3071	1280	1609	2951	1277
1280	3071	1280	1793	2961	1281
1536	3071	1280	1974	2972	1286
1792	3071	1280	2156	2983	1290
2048	3071	1280	2337	2995	1294
2303	3071	1280	2528	3005	1299
2559	3071	1280	2707	3015	1303
2815	3071	1280	2879	3025	1308
3071	3071	1280	3053	3036	1312
3327	3071	1280	3229	3046	1316
3583	3071	1280	3406	3055	1321
3839	3071	1280	3581	3065	1325
4095	3071	1280	3768	3072	1327
0	3327	1280	962	3140	1280
256	3327	1280	1142	3152	1283
512	3327	1280	1328	3161	1287
768	3327	1280	1500	3171	1292
1024	3327	1280	1679	3182	1295
1280	3327	1280	1864	3191	1299
1536	3327	1280	2045	3202	1303
1792	3327	1280	2226	3213	1308
2048	3327	1280	2410	3224	1313
2303	3327	1280	2602	3234	1317
2559	3327	1280	2773	3243	1320
2815	3327	1280	2946	3254	1324
3071	3327	1280	3121	3264	1329
3327	3327	1280	3298	3273	1333
3583	3327	1280	3474	3284	1336
3839	3327	1280	3654	3293	1341
4095	3327	1280	3844	3300	1342
0	3583	1280	1030	3371	1296
256	3583	1280	1213	3381	1300
512	3583	1280	1394	3392	1306
768	3583	1280	1567	3406	1310
1024	3583	1280	1751	3416	1313
1280	3583	1280	1933	3426	1318
1536	3583	1280	2116	3438	1322
1792	3583	1280	2295	3448	1325
2048	3583	1280	2484	3459	1330
2303	3583	1280	2669	3470	1335
2559	3583	1280	2838	3479	1338
2815	3583	1280	3012	3490	1341
3071	3583	1280	3188	3501	1345
3327	3583	1280	3365	3510	1348
3583	3583	1280	3539	3519	1351
3839	3583	1280	3724	3529	1353
4095	3583	1280	3905	3539	1357
0	3839	1280	1099	3613	1314
256	3839	1280	1284	3624	1318
512	3839	1280	1460	3636	1324
768	3839	1280	1636	3647	1329
1024	3839	1280	1822	3658	1332
1280	3839	1280	2003	3667	1335
1536	3839	1280	2184	3677	1337
1792	3839	1280	2366	3688	1340
2048	3839	1280	2557	3697	1344
2303	3839	1280	2733	3707	1349
2559	3839	1280	2906	3719	1352
2815	3839	1280	3079	3728	1355
3071	3839	1280	3255	3736	1358
3327	3839	1280	3430	3746	1361
3583	3839	1280	3606	3756	1365
3839	3839	1280	3798	3766	1370
4095	3839	1280	3964	3778	1375
0	4095	1280	1169	3849	1328
256	4095	1280	1353	3857	1334
512	4095	1280	1526	3869	1340
768	4095	1280	1707	3878	1345
1024	4095	1280	1891	3886	1348
1280	4095	1280	2073	3896	1351
1536	4095	1280	2253	3904	1354
1792	4095	1280	2438	3913	1357
2048	4095	1280	2629	3922	1363
2303	4095	1280	2800	3933	1367
2559	4095	1280	2971	3940	1369
2815	4095	1280	3145	3947	1372
3071	4095	1280	3324	3957	1378
3327	4095	1280	3499	3966	1381
3583	4095	1280	3680	3974	1384
3839	4095	1280	3870	3983	1388
4095	4095	1280	4025	3993	1393
0	0	1536	39	40	1252
256	0	1536	235	50	1255
512	0	1536	427	62	1258
768	0	1536	617	72	1261
1024	0	1536	809	82	1264
1280	0	1536	985	93	1268
1536	0	1536	1165	103	1271
1792	0	1536	1345	113	1274
2048	0	1536	1515	125	1278
2303	0	1536	1694	135	1283
2559	0	1536	1875	145	1287
2815	0	1536	2055	156	1290
3071	0	1536	2234	167	1295
3327	0	1536	2418	177	1299
3583	0	1536	2604	188	1302
3839	0	1536	2774	198	1306
4095	0	1536	2946	209	1318
0	256	1536	110	286	1272
256	256	1536	303	296	1276
512	256	1536	493	306	1280
768	256	1536	686	317	1283
1024	256	1536	872	327	1286
1280	256	1536	1048	337	1290
1536	256	1536	1230	347	1293
1792	256	1536	1407	357	1297
2048	256	1536	1580	368	1301
2303	256	1536	1761	378	1305
2559	256	1536	1942	388	1309
2815	256	1536	2123	398	1313
3071	256	1536	2301	410	1321
3327	256	1536	2490	419	1323
3583	256	1536	2669	429	1326
3839	256	1536	2838	439	1330
4095	256	1536	3011	450	1335
0	512	1536	180	525	1292
256	512	1536	373	536	1292
512	512	1536	563	546	1296
768	512	1536	756	556	1300
1024	512	1536	937	568	1303
1280	512	1536	1116	578	1307
1536	512	1536	1299	588	1311
1792	512	1536	1471	600	1316
2048	512	1536	1649	610	1322
2303	512	1536	1829	620	1325
2559	512	1536	2010	630	1330
2815	512	1536	2191	642	1334
3071	512	1536	2373	652	1338
3327	512	1536	2561	662	1341
