4095	768	768	3594	904	789
0	1024	768	185	972	706
256	1024	768	409	991	712
512	1024	768	644	1001	726
768	1024	768	866	1017	725
1024	1024	768	1085	1023	733
1280	1024	768	1290	1029	743
1536	1024	768	1495	1043	741
1792	1024	768	1710	1055	747
2048	1024	768	1931	1060	765
2303	1024	768	2146	1070	764
2559	1024	768	2364	1077	773
2815	1024	768	2573	1088	776
3071	1024	768	2781	1097	779
3327	1024	768	2987	1108	780
3583	1024	768	3207	1119	788
3839	1024	768	3425	1135	802
4095	1024	768	3644	1140	800
0	1280	768	233	1195	736
256	1280	768	458	1211	742
512	1280	768	693	1231	748
768	1280	768	919	1236	756
1024	1280	768	1135	1241	764
1280	1280	768	1341	1252	763
1536	1280	768	1555	1267	765
1792	1280	768	1769	1280	770
2048	1280	768	1984	1284	786
2303	1280	768	2206	1291	786
2559	1280	768	2416	1302	794
2815	1280	768	2623	1308	799
3071	1280	768	2831	1319	801
3327	1280	768	3039	1332	804
3583	1280	768	3267	1351	808
3839	1280	768	3481	1365	824
4095	1280	768	3693	1379	825
0	1536	768	282	1424	756
256	1536	768	511	1444	762
512	1536	768	748	1465	767
768	1536	768	972	1471	774
1024	1536	768	1185	1478	784
1280	1536	768	1392	1493	786
1536	1536	768	1599	1509	786
1792	1536	768	1821	1516	802
2048	1536	768	2043	1521	807
2303	1536	768	2256	1532	814
2559	1536	768	2472	1545	813
2815	1536	768	2681	1551	818
3071	1536	768	2885	1557	821
3327	1536	768	3105	1575	826
3583	1536	768	3329	1587	842
3839	1536	768	3524	1597	839
4095	1536	768	3736	1608	840
0	1792	768	335	1677	776
256	1792	768	565	1677	775
512	1792	768	799	1698	781
768	1792	768	1021	1705	790
1024	1792	768	1225	1722	798
1280	1792	768	1435	1738	800
1536	1792	768	1654	1743	802
1792	1792	768	1862	1760	815
2048	1792	768	2085	1765	820
2303	1792	768	2299	1778	828
2559	1792	768	2519	1792	831
2815	1792	768	2719	1790	842
3071	1792	768	2941	1816	858
3327	1792	768	3148	1822	843
3583	1792	768	3369	1832	859
3839	1792	768	3564	1841	857
4095	1792	768	3799	1855	870
0	2048	768	385	1913	790
256	2048	768	620	1924	795
512	2048	768	851	1921	807
768	2048	768	1063	1943	803
1024	2048	768	1267	1961	812
1280	2048	768	1484	1960	822
1536	2048	768	1701	1965	824
1792	2048	768	1915	1988	831
2048	2048	768	2128	2005	837
2303	2048	768	2346	2019	846
2559	2048	768	2557	2026	855
2815	2048	768	2766	2030	856
3071	2048	768	2987	2057	872
3327	2048	768	3206	2076	879
3583	2048	768	3410	2073	872
3839	2048	768	3638	2091	875
4095	2048	768	3871	2105	888
0	2303	768	439	2154	811
256	2303	768	671	2146	817
512	2303	768	905	2174	825
768	2303	768	1120	2179	833
1024	2303	768	1326	2197	842
1280	2303	768	1536	2214	840
1536	2303	768	1754	2222	843
1792	2303	768	1965	2241	858
2048	2303	768	2186	2253	864
2303	2303	768	2403	2257	863
2559	2303	768	2619	2271	871
2815	2303	768	2828	2277	874
3071	2303	768	3043	2305	894
3327	2303	768	3255	2310	886
3583	2303	768	3467	2321	889
3839	2303	768	3691	2348	906
4095	2303	768	3926	2363	920
0	2559	768	489	2378	834
256	2559	768	726	2399	848
512	2559	768	960	2426	856
768	2559	768	1171	2430	864
1024	2559	768	1384	2439	863
1280	2559	768	1594	2458	862
1536	2559	768	1805	2470	870
1792	2559	768	2021	2479	875
2048	2559	768	2251	2494	881
2303	2559	768	2463	2500	890
2559	2559	768	2678	2512	891
2815	2559	768	2885	2517	896
3071	2559	768	3094	2530	902
3327	2559	768	3323	2545	916
3583	2559	768	3535	2556	917
3839	2559	768	3734	2568	914
4095	2559	768	3966	2598	934
0	2815	768	546	2633	858
256	2815	768	784	2655	872
512	2815	768	1018	2677	879
768	2815	768	1223	2689	884
1024	2815	768	1440	2700	884
1280	2815	768	1661	2715	887
1536	2815	768	1865	2725	895
1792	2815	768	2089	2739	900
2048	2815	768	2305	2760	907
2303	2815	768	2504	2751	909
2559	2815	768	2718	2765	920
2815	2815	768	2943	2794	920
3071	2815	768	3151	2798	926
3327	2815	768	3379	2813	940
3583	2815	768	3594	2830	944
3839	2815	768	3794	2842	942
4095	2815	768	4017	2841	949
0	3071	768	603	2885	881
256	3071	768	836	2887	891
512	3071	768	1069	2907	897
768	3071	768	1273	2919	902
1024	3071	768	1487	2939	901
1280	3071	768	1715	2960	917
1536	3071	768	1930	2973	919
1792	3071	768	2129	2977	919
2048	3071	768	2347	2998	926
2303	3071	768	2558	3013	937
2559	3071	768	2768	3023	944
2815	3071	768	2981	3031	950
3071	3071	768	3212	3061	952
3327	3071	768	3426	3071	964
3583	3071	768	3644	3090	967
3839	3071	768	3868	3092	976
4095	3071	768	4058	3066	965
0	3327	768	661	3134	889
256	3327	768	893	3136	899
512	3327	768	1122	3166	918
768	3327	768	1331	3185	927
1024	3327	768	1535	3181	925
1280	3327	768	1765	3205	932
1536	3327	768	1978	3218	934
1792	3327	768	2192	3237	939
2048	3327	768	2385	3235	945
2303	3327	768	2616	3275	955
2559	3327	768	2815	3263	968
2815	3327	768	3019	3274	970
3071	3327	768	3254	3309	970
3327	3327	768	3475	3321	979
3583	3327	768	3694	3339	982
3839	3327	768	3917	3341	990
4095	3327	768	4061	3285	973
0	3583	768	717	3382	914
256	3583	768	948	3396	920
512	3583	768	1167	3402	937
768	3583	768	1376	3424	947
1024	3583	768	1597	3445	956
1280	3583	768	1813	3450	955
1536	3583	768	2019	3454	954
1792	3583	768	2228	3474	959
2048	3583	768	2442	3497	975
2303	3583	768	2655	3510	974
2559	3583	768	2871	3524	987
2815	3583	768	3080	3539	989
3071	3583	768	3295	3545	993
3327	3583	768	3516	3562	1000
3583	3583	768	3735	3576	1003
3839	3583	768	3976	3599	1010
4095	3583	768	4064	3487	985
0	3839	768	773	3619	947
256	3839	768	1002	3630	952
512	3839	768	1221	3645	958
768	3839	768	1438	3668	967
1024	3839	768	1656	3687	979
1280	3839	768	1868	3691	977
1536	3839	768	2078	3702	979
1792	3839	768	2290	3723	981
2048	3839	768	2501	3738	998
2303	3839	768	2720	3753	1011
2559	3839	768	2936	3769	1012
2815	3839	768	3147	3781	1016
3071	3839	768	3363	3795	1018
3327	3839	768	3579	3812	1021
3583	3839	768	3809	3829	1030
3839	3839	768	4019	3823	1032
4095	3839	768	4067	3675	995
0	4095	768	829	3868	969
256	4095	768	1058	3879	974
512	4095	768	1279	3895	981
768	4095	768	1497	3910	989
1024	4095	768	1713	3933	999
1280	4095	768	1926	3939	1001
1536	4095	768	2140	3953	1012
1792	4095	768	2353	3967	1018
2048	4095	768	2560	3988	1019
2303	4095	768	2779	4002	1033
2559	4095	768	2993	4019	1035
2815	4095	768	3209	4034	1038
3071	4095	768	3426	4046	1040
3327	4095	768	3640	4056	1053
3583	4095	768	3870	4071	1061
3839	4095	768	4079	4062	1056
4095	4095	768	4072	3854	997
0	0	1024	24	9	846
256	0	1024	230	12	846
512	0	1024	433	16	845
768	0	1024	659	22	854
1024	0	1024	885	28	864
1280	0	1024	1085	35	862
1536	0	1024	1277	42	859
1792	0	1024	1504	50	878
2048	0	1024	1729	59	898
2303	0	1024	1941	67	896
2559	0	1024	2157	75	895
2815	0	1024	2368	84	898
3071	0	1024	2577	93	900
3327	0	1024	2785	103	916
3583	0	1024	2985	112	931
3839	0	1024	3201	122	933
4095	0	1024	3417	133	935
0	256	1024	62	245	865
256	256	1024	265	250	864
512	256	1024	484	256	862
768	256	1024	706	265	872
1024	256	1024	931	272	882
1280	256	1024	1140	280	894
1536	256	1024	1333	287	891
1792	256	1024	1561	295	911
2048	256	1024	1774	308	916
2303	256	1024	1984	320	914
2559	256	1024	2202	329	913
2815	256	1024	2413	338	916
3071	256	1024	2635	352	925
3327	256	1024	2841	362	941
3583	256	1024	3030	366	949
3839	256	1024	3248	377	951
4095	256	1024	3487	391	957
0	512	1024	99	481	884
256	512	1024	317	488	883
512	512	1024	537	495	881
768	512	1024	760	506	890
1024	512	1024	978	515	898
1280	512	1024	1183	522	911
1536	512	1024	1392	530	923
1792	512	1024	1607	543	929
2048	512	1024	1819	556	934
2303	512	1024	2029	568	932
2559	512	1024	2248	582	930
2815	512	1024	2471	597	941
3071	512	1024	2692	611	950
3327	512	1024	2884	616	958
3583	512	1024	3076	621	968
3839	512	1024	3318	636	974
4095	512	1024	3557	650	979
0	768	1024	145	725	904
256	768	1024	368	744	910
512	768	1024	589	751	908
768	768	1024	811	761	918
1024	768	1024	1035	768	926
1280	768	1024	1236	775	937
1536	768	1024	1438	789	936
1792	768	1024	1668	796	955
2048	768	1024	1878	809	960
2303	768	1024	2090	819	960
2559	768	1024	2309	833	959
2815	768	1024	2531	849	969
3071	768	1024	2741	859	970
3327	768	1024	2947	870	973
3583	768	1024	3141	874	982
3839	768	1024	3361	893	997
4095	768	1024	3603	908	1004
0	1024	1024	191	969	925
256	1024	1024	415	987	930
512	1024	1024	642	1006	936
768	1024	1024	869	1013	945
1024	1024	1024	1088	1019	953
1280	1024	1024	1281	1032	951
1536	1024	1024	1487	1047	951
1792	1024	1024	1715	1053	969
2048	1024	1024	1937	1060	988
2303	1024	1024	2154	1071	988
2559	1024	1024	2371	1081	987
2815	1024	1024	2579	1091	989
3071	1024	1024	2789	1101	992
3327	1024	1024	2994	1112	994
3583	1024	1024	3208	1122	997
3839	1024	1024	3427	1139	1013
4095	1024	1024	3650	1156	1028
0	1280	1024	239	1195	944
256	1280	1024	463	1212	951
512	1280	1024	697	1232	956
768	1280	1024	921	1239	965
1024	1280	1024	1137	1244	973
1280	1280	1024	1334	1257	971
1536	1280	1024	1547	1272	974
1792	1280	1024	1775	1280	992
2048	1280	1024	1991	1285	1006
2303	1280	1024	2209	1296	1008
2559	1280	1024	2426	1309	1007
2815	1280	1024	2633	1313	1009
3071	1280	1024	2841	1325	1012
3327	1280	1024	3049	1337	1015
3583	1280	1024	3274	1349	1031
3839	1280	1024	3492	1367	1048
4095	1280	1024	3694	1377	1045
0	1536	1024	287	1425	965
256	1536	1024	517	1445	970
512	1536	1024	752	1468	975
768	1536	1024	975	1475	985
1024	1536	1024	1188	1482	993
1280	1536	1024	1395	1497	995
1536	1536	1024	1607	1513	997
1792	1536	1024	1829	1520	1013
2048	1536	1024	2044	1524	1028
2303	1536	1024	2266	1539	1027
2559	1536	1024	2480	1550	1027
2815	1536	1024	2689	1556	1030
3071	1536	1024	2894	1562	1032
3327	1536	1024	3114	1575	1049
3583	1536	1024	3338	1586	1064
3839	1536	1024	3534	1596	1062
4095	1536	1024	3737	1606	1061
0	1792	1024	341	1679	985
256	1792	1024	571	1675	996
512	1792	1024	805	1697	1002
768	1792	1024	1028	1705	1011
1024	1792	1024	1228	1724	1007
1280	1792	1024	1438	1740	1009
1536	1792	1024	1655	1741	1019
1792	1792	1024	1870	1765	1027
2048	1792	1024	2087	1769	1042
2303	1792	1024	2307	1784	1042
2559	1792	1024	2520	1792	1052
2815	1792	1024	2727	1795	1052
3071	1792	1024	2950	1821	1068
3327	1792	1024	3154	1820	1063
3583	1792	1024	3375	1830	1078
3839	1792	1024	3571	1839	1076
4095	1792	1024	3807	1857	1079
0	2048	1024	394	1927	1005
256	2048	1024	625	1923	1016
512	2048	1024	858	1921	1028
768	2048	1024	1069	1943	1024
1024	2048	1024	1269	1963	1020
1280	2048	1024	1488	1963	1030
1536	2048	1024	1703	1964	1043
1792	2048	1024	1917	1987	1050
2048	2048	1024	2131	2011	1057
2303	2048	1024	2347	2019	1066
2559	2048	1024	2559	2026	1075
2815	2048	1024	2786	2049	1087
3071	2048	1024	3007	2076	1103
3327	2048	1024	3212	2074	1097
3583	2048	1024	3415	2071	1091
3839	2048	1024	3644	2089	1093
4095	2048	1024	3879	2107	1096
0	2303	1024	444	2148	1027
256	2303	1024	681	2176	1034
512	2303	1024	912	2174	1047
768	2303	1024	1126	2179	1055
1024	2303	1024	1330	2203	1053
1280	2303	1024	1548	2201	1062
1536	2303	1024	1756	2221	1062
1792	2303	1024	1968	2246	1068
2048	2303	1024	2195	2259	1074
2303	2303	1024	2408	2264	1082
2559	2303	1024	2620	2271	1091
2815	2303	1024	2847	2297	1104
3071	2303	1024	3054	2310	1110
3327	2303	1024	3261	2309	1104
3583	2303	1024	3473	2320	1106
3839	2303	1024	3697	2347	1123
4095	2303	1024	3934	2365	1126
0	2559	1024	495	2374	1050
256	2559	1024	733	2402	1058
512	2559	1024	967	2428	1066
768	2559	1024	1178	2434	1074
1024	2559	1024	1390	2439	1082
1280	2559	1024	1601	2456	1081
1536	2559	1024	1807	2474	1079
1792	2559	1024	2029	2484	1084
2048	2559	1024	2259	2499	1091
2303	2559	1024	2472	2506	1100
2559	2559	1024	2684	2511	1108
2815	2559	1024	2895	2523	1113
3071	2559	1024	3104	2535	1119
3327	2559	1024	3321	2548	1121
3583	2559	1024	3533	2559	1122
3839	2559	1024	3760	2587	1140
4095	2559	1024	3991	2616	1156
0	2815	1024	552	2631	1074
256	2815	1024	792	2654	1081
512	2815	1024	1025	2680	1088
768	2815	1024	1233	2685	1096
1024	2815	1024	1447	2699	1102
1280	2815	1024	1668	2714	1104
1536	2815	1024	1872	2731	1103
1792	2815	1024	2096	2744	1108
2048	2815	1024	2313	2765	1115
2303	2815	1024	2525	2772	1123
2559	2815	1024	2734	2783	1132
2815	2815	1024	2950	2791	1137
3071	2815	1024	3160	2803	1142
3327	2815	1024	3377	2820	1144
3583	2815	1024	3591	2833	1147
3839	2815	1024	3819	2859	1164
4095	2815	1024	4042	2858	1171
0	3071	1024	609	2884	1098
256	3071	1024	849	2907	1106
512	3071	1024	1082	2927	1112
768	3071	1024	1286	2939	1116
1024	3071	1024	1504	2954	1122
1280	3071	1024	1723	2966	1124
1536	3071	1024	1937	2978	1126
1792	3071	1024	2150	2997	1132
2048	3071	1024	2367	3019	1139
2303	3071	1024	2575	3032	1148
2559	3071	1024	2785	3042	1155
2815	3071	1024	2998	3049	1160
3071	3071	1024	3216	3055	1165
3327	3071	1024	3430	3071	1168
3583	3071	1024	3648	3090	1171
3839	3071	1024	3871	3092	1179
4095	3071	1024	4057	3063	1175
0	3327	1024	667	3132	1106
256	3327	1024	905	3156	1113
512	3327	1024	1127	3160	1130
768	3327	1024	1334	3182	1140
1024	3327	1024	1551	3196	1144
1280	3327	1024	1766	3201	1143
1536	3327	1024	1980	3215	1146
1792	3327	1024	2190	3236	1151
2048	3327	1024	2405	3257	1157
2303	3327	1024	2622	3272	1170
2559	3327	1024	2831	3283	1178
2815	3327	1024	3032	3289	1179
3071	3327	1024	3256	3301	1185
3327	3327	1024	3470	3313	1186
3583	3327	1024	3688	3330	1190
3839	3327	1024	3910	3330	1199
4095	3327	1024	4060	3281	1180
0	3583	1024	724	3385	1113
256	3583	1024	952	3391	1130
512	3583	1024	1171	3396	1148
768	3583	1024	1382	3418	1158
1024	3583	1024	1600	3442	1168
1280	3583	1024	1814	3446	1166
1536	3583	1024	2022	3452	1165
1792	3583	1024	2233	3473	1171
2048	3583	1024	2444	3494	1176
2303	3583	1024	2661	3507	1188
2559	3583	1024	2875	3518	1200
2815	3583	1024	3080	3528	1201
3071	3583	1024	3298	3542	1202
3327	3583	1024	3510	3553	1206
3583	3583	1024	3730	3567	1211
3839	3583	1024	3970	3590	1218
4095	3583	1024	4063	3490	1184
0	3839	1024	780	3623	1145
256	3839	1024	1009	3634	1150
512	3839	1024	1225	3639	1168
768	3839	1024	1440	3664	1179
1024	3839	1024	1658	3689	1189
1280	3839	1024	1871	3694	1187
1536	3839	1024	2081	3699	1189
1792	3839	1024	2293	3721	1192
2048	3839	1024	2503	3741	1197
2303	3839	1024	2722	3756	1210
2559	3839	1024	2933	3767	1222
2815	3839	1024	3144	3777	1223
3071	3839	1024	3360	3791	1225
3327	3839	1024	3572	3800	1227
3583	3839	1024	3801	3816	1236
3839	3839	1024	4022	3820	1228
4095	3839	1024	4067	3671	1184
0	4095	1024	834	3862	1178
256	4095	1024	1064	3873	1183
512	4095	1024	1281	3887	1188
768	4095	1024	1500	3913	1199
1024	4095	1024	1716	3936	1208
1280	4095	1024	1929	3941	1210
1536	4095	1024	2141	3948	1213
1792	4095	1024	2354	3971	1216
2048	4095	1024	2561	3991	1218
2303	4095	1024	2781	4006	1231
2559	4095	1024	2989	4015	1244
2815	4095	1024	3204	4027	1244
3071	4095	1024	3421	4039	1247
3327	4095	1024	3643	4051	1252
3583	4095	1024	3872	4066	1260
3839	4095	1024	4075	4051	1250
4095	4095	1024	4072	3849	1184
0	0	1280	30	11	1040
256	0	1280	236	14	1050
512	0	1280	440	18	1049
768	0	1280	665	24	1060
1024	0	1280	890	30	1070
1280	0	1280	1096	38	1072
1536	0	1280	1288	45	1069
1792	0	1280	1509	53	1072
2048	0	1280	1733	61	1092
2303	0	1280	1947	69	1102
2559	0	1280	2163	78	1101
2815	0	1280	2374	87	1104
3071	0	1280	2596	97	1114
3327	0	1280	2798	105	1111
3583	0	1280	2998	115	1126
3839	0	1280	3216	125	1128
4095	0	1280	3425	135	1131
0	256	1280	68	247	1073
256	256	1280	289	253	1070
512	256	1280	492	256	1068
768	256	1280	717	265	1079
1024	256	1280	937	275	1087
1280	256	1280	1145	283	1098
1536	256	1280	1345	289	1099
1792	256	1280	1566	297	1103
2048	256	1280	1780	310	1110
2303	256	1280	1990	323	1107
2559	256	1280	2209	332	1118
2815	256	1280	2433	342	1129
3071	256	1280	2655	356	1138
3327	256	1280	2855	365	1135
3583	256	1280	3045	370	1144
3839	256	1280	3287	384	1150
4095	256	1280	3495	391	1164
0	512	1280	105	483	1091
256	512	1280	325	488	1088
512	512	1280	545	495	1087
768	512	1280	766	509	1098
1024	512	1280	984	518	1106
1280	512	1280	1189	525	1117
1536	512	1280	1397	532	1115
1792	512	1280	1613	545	1121
2048	512	1280	1826	559	1127
2303	512	1280	2036	571	1125
2559	512	1280	2255	583	1135
2815	512	1280	2474	597	1150
3071	512	1280	2696	611	1159
3327	512	1280	2892	619	1152
3583	512	1280	3084	624	1161
3839	512	1280	3326	638	1166
4095	512	1280	3562	650	1183
0	768	1280	151	727	1111
256	768	1280	374	746	1116
512	768	1280	598	752	1113
768	768	1280	817	764	1124
1024	768	1280	1040	771	1132
1280	768	1280	1241	776	1129
1536	768	1280	1448	787	1144
1792	768	1280	1674	798	1150
2048	768	1280	1884	813	1152
2303	768	1280	2098	823	1152
2559	768	1280	2317	834	1163
2815	768	1280	2534	849	1177
3071	768	1280	2745	859	1179
3327	768	1280	2936	863	1183
3583	768	1280	3156	878	1190
3839	768	1280	3396	892	1194
4095	768	1280	3607	909	1195
0	1024	1280	197	970	1114
256	1024	1280	421	989	1120
512	1024	1280	648	1003	1138
768	1024	1280	874	1014	1136
1024	1024	1280	1093	1020	1144
1280	1024	1280	1286	1033	1142
1536	1024	1280	1498	1046	1156
1792	1024	1280	1725	1052	1176
2048	1024	1280	1944	1062	1182
2303	1024	1280	2161	1073	1183
2559	1024	1280	2379	1085	1192
2815	1024	1280	2584	1090	1192
3071	1024	1280	2795	1101	1195
3327	1024	1280	3000	1111	1197
3583	1024	1280	3223	1126	1205
3839	1024	1280	3444	1143	1220
4095	1024	1280	3655	1157	1220
0	1280	1280	244	1196	1150
256	1280	1280	469	1213	1156
512	1280	1280	705	1230	1163
768	1280	1280	919	1239	1172
1024	1280	1280	1143	1246	1163
1280	1280	1280	1333	1258	1178
1536	1280	1280	1552	1268	1176
1792	1280	1280	1780	1277	1194
2048	1280	1280	1990	1292	1199
2303	1280	1280	2208	1304	1202
2559	1280	1280	2422	1315	1211
2815	1280	1280	2629	1321	1217
3071	1280	1280	2846	1324	1214
3327	1280	1280	3064	1337	1231
3583	1280	1280	3289	1353	1238
3839	1280	1280	3484	1363	1236
4095	1280	1280	3697	1377	1236
0	1536	1280	293	1426	1169
256	1536	1280	523	1447	1174
512	1536	1280	761	1466	1182
768	1536	1280	984	1474	1191
1024	1536	1280	1187	1483	1200
1280	1536	1280	1400	1493	1197
1536	1536	1280	1612	1509	1199
1792	1536	1280	1834	1516	1215
2048	1536	1280	2042	1531	1220
2303	1536	1280	2262	1546	1229
2559	1536	1280	2477	1557	1231
2815	1536	1280	2685	1562	1233
3071	1536	1280	2891	1570	1240
3327	1536	1280	3101	1586	1241
3583	1536	1280	3321	1595	1256
3839	1536	1280	3516	1605	1253
4095	1536	1280	3755	1615	1259
0	1792	1280	346	1681	1188
256	1792	1280	577	1677	1199
512	1792	1280	814	1696	1208
768	1792	1280	1026	1705	1216
1024	1792	1280	1227	1726	1213
1280	1792	1280	1442	1737	1210
1536	1792	1280	1660	1738	1221
1792	1792	1280	1876	1763	1228
2048	1792	1280	2086	1778	1233
2303	1792	1280	2304	1791	1244
2559	1792	1280	2516	1798	1252
2815	1792	1280	2725	1804	1257
3071	1792	1280	2960	1822	1257
3327	1792	1280	3176	1834	1262
3583	1792	1280	3359	1839	1269
3839	1792	1280	3600	1852	1286
4095	1792	1280	3802	1861	1285
0	2048	1280	400	1924	1205
256	2048	1280	631	1920	1216
512	2048	1280	862	1933	1215
768	2048	1280	1077	1940	1224
1024	2048	1280	1278	1961	1221
1280	2048	1280	1499	1989	1230
1536	2048	1280	1715	1989	1242
1792	2048	1280	1929	2013	1249
2048	2048	1280	2141	2008	1245
2303	2048	1280	2360	2023	1257
2559	2048	1280	2571	2030	1266
2815	2048	1280	2796	2049	1275
3071	2048	1280	3017	2078	1292
3327	2048	1280	3233	2087	1299
3583	2048	1280	3434	2083	1291
3839	2048	1280	3640	2093	1301
4095	2048	1280	3875	2112	1305
0	2303	1280	455	2173	1227
256	2303	1280	689	2170	1238
512	2303	1280	917	2170	1248
768	2303	1280	1127	2187	1246
1024	2303	1280	1338	2200	1252
1280	2303	1280	1549	2213	1252
1536	2303	1280	1765	2216	1262
1792	2303	1280	1978	2241	1268
2048	2303	1280	2189	2258	1274
2303	2303	1280	2417	2261	1271
2559	2303	1280	2633	2276	1283
2815	2303	1280	2857	2298	1292
3071	2303	1280	3063	2311	1300
3327	2303	1280	3282	2323	1306
3583	2303	1280	3462	2324	1315
3839	2303	1280	3702	2343	1318
4095	2303	1280	3932	2371	1337
0	2559	1280	506	2399	1249
256	2559	1280	745	2425	1256
512	2559	1280	972	2426	1266
768	2559	1280	1178	2442	1264
1024	2559	1280	1391	2446	1272
1280	2559	1280	1610	2452	1281
1536	2559	1280	1817	2470	1280
1792	2559	1280	2023	2484	1285
2048	2559	1280	2253	2499	1293
2303	2559	1280	2465	2505	1302
2559	2559	1280	2675	2525	1300
2815	2559	1280	2888	2531	1306
3071	2559	1280	3096	2542	1312
3327	2559	1280	3309	2551	1330
3583	2559	1280	3521	2563	1331
3839	2559	1280	3748	2591	1351
4095	2559	1280	3992	2613	1353
0	2815	1280	564	2656	1274
256	2815	1280	804	2678	1281
512	2815	1280	1030	2678	1291
768	2815	1280	1233	2693	1287
1024	2815	1280	1447	2708	1294
1280	2815	1280	1669	2722	1297
1536	2815	1280	1881	2726	1306
1792	2815	1280	2090	2743	1311
2048	2815	1280	2306	2763	1318
2303	2815	1280	2530	2769	1331
2559	2815	1280	2745	2781	1345
2815	2815	1280	2956	2794	1330
3071	2815	1280	3153	2810	1337
3327	2815	1280	3378	2812	1352
3583	2815	1280	3594	2825	1356
3839	2815	1280	3801	2837	1353
4095	2815	1280	4031	2863	1371
0	3071	1280	616	2889	1285
256	3071	1280	856	2911	1295
512	3071	1280	1084	2937	1318
768	3071	1280	1292	2943	1311
1024	3071	1280	1511	2959	1317
1280	3071	1280	1730	2971	1320
1536	3071	1280	1933	2987	1334
1792	3071	1280	2155	2995	1340
2048	3071	1280	2372	3015	1347
2303	3071	1280	2579	3028	1356
2559	3071	1280	2796	3040	1370
2815	3071	1280	3008	3048	1375
3071	3071	1280	3220	3055	1359
3327	3071	1280	3433	3064	1378
3583	3071	1280	3651	3083	1381
3839	3071	1280	3860	3097	1378
4095	3071	1280	4056	3076	1377
0	3327	1280	672	3129	1312
256	3327	1280	902	3143	1319
512	3327	1280	1132	3163	1325
768	3327	1280	1339	3177	1331
1024	3327	1280	1560	3199	1342
1280	3327	1280	1779	3213	1345
1536	3327	1280	1990	3216	1342
1792	3327	1280	2196	3237	1361
2048	3327	1280	2410	3254	1366
2303	3327	1280	2625	3266	1379
2559	3327	1280	2841	3281	1394
2815	3327	1280	3034	3282	1378
3071	3327	1280	3258	3293	1384
3327	3327	1280	3473	3311	1386
3583	3327	1280	3697	3329	1390
3839	3327	1280	3900	3337	1400
4095	3327	1280	4059	3295	1378
0	3583	1280	729	3381	1317
256	3583	1280	958	3394	1325
512	3583	1280	1176	3399	1344
768	3583	1280	1387	3421	1355
1024	3583	1280	1608	3444	1367
1280	3583	1280	1823	3449	1366
1536	3583	1280	2033	3452	1362
1792	3583	1280	2240	3473	1382
2048	3583	1280	2450	3494	1387
2303	3583	1280	2665	3506	1400
2559	3583	1280	2880	3519	1397
2815	3583	1280	3083	3521	1402
3071	3583	1280	3300	3534	1404
3327	3583	1280	3512	3545	1407
3583	3583	1280	3740	3567	1411
3839	3583	1280	3980	3590	1420
4095	3583	1280	4062	3480	1388
0	3839	1280	785	3617	1353
256	3839	1280	1014	3629	1359
512	3839	1280	1230	3641	1365
768	3839	1280	1448	3665	1377
1024	3839	1280	1666	3689	1388
1280	3839	1280	1880	3693	1385
1536	3839	1280	2080	3706	1403
1792	3839	1280	2303	3720	1390
2048	3839	1280	2513	3741	1415
2303	3839	1280	2734	3756	1413
2559	3839	1280	2944	3768	1425
2815	3839	1280	3156	3779	1426
3071	3839	1280	3371	3792	1429
3327	3839	1280	3584	3803	1431
3583	3839	1280	3806	3817	1450
3839	3839	1280	4034	3821	1431
4095	3839	1280	4067	3661	1386
0	4095	1280	841	3863	1376
256	4095	1280	1070	3873	1382
512	4095	1280	1284	3898	1389
768	4095	1280	1510	3915	1400
1024	4095	1280	1725	3938	1410
1280	4095	1280	1926	3947	1425
1536	4095	1280	2139	3954	1427
1792	4095	1280	2351	3977	1431
2048	4095	1280	2570	3990	1436
2303	4095	1280	2793	4007	1435
2559	4095	1280	3002	4017	1448
2815	4095	1280	3216	4029	1449
3071	4095	1280	3433	4041	1452
3327	4095	1280	3656	4054	1458
3583	4095	1280	3878	4068	1478
3839	4095	1280	4077	4049	1465
4095	4095	1280	4072	3848	1395
0	0	1536	35	13	1224
256	0	1536	242	16	1234
512	0	1536	447	20	1245
768	0	1536	672	26	1256
1024	0	1536	896	33	1266
1280	0	1536	1101	40	1268
1536	0	1536	1299	47	1269
1792	0	1536	1520	55	1273
2048	0	1536	1739	63	1279
2303	0	1536	1953	71	1290
2559	0	1536	2170	80	1301
2815	0	1536	2393	90	1313
3071	0	1536	2615	100	1324
3327	0	1536	2817	109	1321
3583	0	1536	3011	118	1317
3839	0	1536	3223	128	1320
4095	0	1536	3433	138	1323
0	256	1536	73	250	1257
256	256	1536	295	255	1254
512	256	1536	499	258	1264
768	256	1536	726	265	1278
1024	256	1536	942	278	1288
1280	256	1536	1150	285	1285
1536	256	1536	1350	292	1287
1792	256	1536	1567	304	1293
2048	256	1536	1785	312	1298
2303	256	1536	1997	322	1307
2559	256	1536	2216	331	1319
2815	256	1536	2439	342	1331
3071	256	1536	2657	355	1346
3327	256	1536	2855	363	1338
3583	256	1536	3051	372	1336
3839	256	1536	3292	383	1356
4095	256	1536	3501	394	1358
0	512	1536	111	484	1291
256	512	1536	331	490	1289
512	512	1536	554	495	1286
768	512	1536	775	508	1298
1024	512	1536	989	520	1308
1280	512	1536	1194	527	1306
1536	512	1536	1403	535	1303
1792	512	1536	1619	548	1310
2048	512	1536	1831	561	1317
2303	512	1536	2042	571	1326
2559	512	1536	2261	582	1337
2815	512	1536	2479	596	1352
3071	512	1536	2697	610	1367
